32.5394130,-86.4478860
32.5399630,-86.4482860
32.5356840,-86.4461860
32.5359360,-86.4463090
32.5368000,-86.4467520
32.5373880,-86.4470800
32.5379730,-86.4474180
32.5381610,-86.4475400
32.5387360,-86.4478990
32.5393040,-86.4482720
32.5421150,-86.4500240
32.5426360,-86.4504940
32.5435950,-86.4514120
32.5436450,-86.4514620
32.5444230,-86.4522450
32.5469880,-86.4548750
32.5470920,-86.4549880
32.5419900,-86.4503090
32.5421660,-86.4504590
32.5429710,-86.4511830
32.5433110,-86.4514970
32.5435320,-86.4517090
32.5438720,-86.4520340
32.5444760,-86.4526400
32.5450310,-86.4532140
32.5451460,-86.4533220
32.5453630,-86.4535550
32.5456000,-86.4537960
32.5462410,-86.4544900
32.5764900,-86.4681990
32.5773620,-86.4686220
32.5792310,-86.4695680
32.5805180,-86.4702180
32.5812340,-86.4705810
32.5756140,-86.4682850
32.5762330,-86.4685210
32.5769150,-86.4687980
32.5775990,-86.4690900
32.5785470,-86.4695150
32.5790160,-86.4697380
32.5802160,-86.4703330
32.5804720,-86.4704620
32.5826110,-86.4712760
32.5816420,-86.4710520
32.5825380,-86.4715040
32.5747900,-86.4674350
32.5756790,-86.4678220
32.5903560,-86.4751740
32.5906900,-86.4753410
32.5912960,-86.4756330
32.5917010,-86.4758200
32.5923150,-86.4760810
32.5929330,-86.4763320
32.5935550,-86.4765640
32.5943130,-86.4768270
32.5903220,-86.4754270
32.5905110,-86.4755220
32.5911180,-86.4758130
32.5919990,-86.4762090
32.5927500,-86.4765190
32.5930260,-86.4766260
32.5937160,-86.4768810
32.5888890,-86.4744400
32.5888560,-86.4746930
32.5949460,-86.4770260
32.5956530,-86.4772330
32.5963660,-86.4774180
32.5966490,-86.4774830
32.5967900,-86.4775200
32.5972340,-86.4776160
32.5979350,-86.4777550
32.5984390,-86.4778390
32.5993670,-86.4779740
32.5996560,-86.4780050
32.6007270,-86.4781480
32.5944110,-86.4771150
32.5950450,-86.4773120
32.5958830,-86.4775500
32.5962400,-86.4776410
32.5970220,-86.4778260
32.5971720,-86.4778560
32.5975920,-86.4779410
32.5983830,-86.4780820
32.5987390,-86.4781380
32.5990970,-86.4781890
32.6135770,-86.4815280
32.6130500,-86.4814640
32.6134900,-86.4817590
32.6141400,-86.4819010
32.6197400,-86.4856570
32.6168400,-86.4840020
32.6181000,-86.4848540
32.6231590,-86.4879030
32.6239360,-86.4883630
32.6242840,-86.4885550
32.6247230,-86.4887980
32.6256390,-86.4892820
32.6258380,-86.4893810
32.6264480,-86.4896690
32.6269870,-86.4899100
32.6226490,-86.4878680
32.6229650,-86.4880700
32.6240040,-86.4886810
32.6242090,-86.4887890
32.6242450,-86.4888090
32.6251320,-86.4892960
32.6253960,-86.4894290
32.6256600,-86.4895560
32.6258550,-86.4896570
32.6261910,-86.4898140
32.6267970,-86.4900880
32.6220730,-86.4872170
32.6221720,-86.4872800
32.6229650,-86.4877870
32.6206180,-86.4865430
32.6220820,-86.4875070
32.6224520,-86.4877500
32.6050630,-86.4786900
32.6068410,-86.4789120
32.6050520,-86.4789430
32.6063100,-86.4791020
32.6065300,-86.4791260
32.6071860,-86.4792220
32.6077150,-86.4790290
32.6080510,-86.4790840
32.6082890,-86.4791230
32.6087140,-86.4792130
32.6091360,-86.4793200
32.6095570,-86.4794430
32.6099750,-86.4795820
32.6103870,-86.4797360
32.6107940,-86.4799060
32.6113300,-86.4801560
32.6117270,-86.4803600
32.6118680,-86.4804370
32.6119890,-86.4805040
32.6123720,-86.4807360
32.6075460,-86.4792670
32.6079790,-86.4793320
32.6080350,-86.4793420
32.6084770,-86.4794250
32.6089000,-86.4795170
32.6091130,-86.4795720
32.6093220,-86.4796320
32.6096700,-86.4797420
32.6100900,-86.4798840
32.6103660,-86.4799920
32.6108430,-86.4801900
32.6112440,-86.4803810
32.6115760,-86.4805500
32.6117870,-86.4806680
32.6119020,-86.4807320
32.6122950,-86.4809660
32.6725160,-86.5077050
32.6728480,-86.5078740
32.6719090,-86.5076520
32.6729000,-86.5081720
32.6735100,-86.5082210
32.6749710,-86.5089760
32.6768260,-86.5099330
32.6768810,-86.5099600
32.6785000,-86.5107730
32.6795080,-86.5112640
32.6749090,-86.5092150
32.6759660,-86.5097640
32.6762290,-86.5099010
32.6768400,-86.5102090
32.6778270,-86.5107070
32.6789640,-86.5112740
32.6855810,-86.5140750
32.6808500,-86.5119060
32.6820760,-86.5124710
32.6835530,-86.5131520
32.6849000,-86.5137680
32.6803710,-86.5119520
32.6810440,-86.5122690
32.6818010,-86.5126170
32.6833960,-86.5133500
32.6882570,-86.5153040
32.6889600,-86.5156270
32.6903030,-86.5162510
32.6877820,-86.5153590
32.6880910,-86.5155020
32.6924920,-86.5175230
32.7008460,-86.5210900
32.7014690,-86.5213840
32.7022590,-86.5217740
32.7031230,-86.5222160
32.7039810,-86.5226680
32.7047710,-86.5231040
32.6995920,-86.5207770
32.7012050,-86.5215290
32.7012960,-86.5215750
32.7023470,-86.5220880
32.7031410,-86.5224940
32.7041260,-86.5230180
32.7049740,-86.5234900
32.6943870,-86.5181230
32.6963900,-86.5190410
32.6941580,-86.5182870
32.7241690,-86.5344940
32.7248150,-86.5348660
32.7248770,-86.5349030
32.7226310,-86.5338630
32.7235880,-86.5344320
32.7242350,-86.5348060
32.7248150,-86.5351530
32.7257750,-86.5354420
32.7270410,-86.5362210
32.7283070,-86.5370190
32.7288730,-86.5373860
32.7292520,-86.5376300
32.7308040,-86.5386680
32.7317430,-86.5392870
32.7261520,-86.5359520
32.7280600,-86.5371400
32.7288750,-86.5376640
32.7293230,-86.5379520
32.7311950,-86.5391970
32.7315060,-86.5394100
32.7122690,-86.5275140
32.7070580,-86.5244340
32.7089310,-86.5255560
32.7100220,-86.5261910
32.7116240,-86.5271390
32.7070570,-86.5246930
32.7088130,-86.5257620
32.7094400,-86.5261240
32.7138750,-86.5284580
32.7141570,-86.5286210
32.7145200,-86.5288300
32.7161180,-86.5297780
32.7180470,-86.5309030
32.7186900,-86.5312850
32.7123390,-86.5278260
32.7126600,-86.5280100
32.7139450,-86.5287720
32.7142270,-86.5289360
32.7149160,-86.5293360
32.7165210,-86.5302830
32.7202890,-86.5322190
32.7219140,-86.5331770
32.7221050,-86.5332890
32.7197430,-86.5321670
32.7201220,-86.5323910
32.7220150,-86.5335020
32.6275940,-86.4901610
32.6282160,-86.4904040
32.6290470,-86.4906940
32.6294660,-86.4908290
32.6301020,-86.4910160
32.6307330,-86.4911810
32.6313750,-86.4913380
32.6319480,-86.4914610
32.6332370,-86.4917230
32.6335970,-86.4917900
32.6272080,-86.4902620
32.6276150,-86.4904260
32.6281000,-86.4906120
32.6287220,-86.4908350
32.6294220,-86.4910630
32.6298430,-86.4911900
32.6304800,-86.4913670
32.6310480,-86.4915110
32.6317600,-86.4916700
32.6361080,-86.4923020
32.6374660,-86.4925850
32.6383960,-86.4928010
32.6392510,-86.4930150
32.6398900,-86.4931910
32.6359660,-86.4925240
32.6373140,-86.4928020
32.6381640,-86.4929970
32.6390090,-86.4932050
32.6397810,-86.4934120
32.6456230,-86.4950740
32.6458360,-86.4953980
32.6473630,-86.4956650
32.6484090,-86.4960260
32.6492890,-86.4963450
32.6494560,-86.4964060
32.6501490,-86.4966630
32.6511890,-86.4970630
32.6520110,-86.4973950
32.6527690,-86.4977140
32.6490260,-86.4965020
32.6491400,-86.4965440
32.6501990,-86.4969350
32.6504750,-86.4970420
32.6507480,-86.4971560
32.6509570,-86.4972320
32.6517050,-86.4975340
32.6525270,-86.4978740
32.6408070,-86.4934550
32.6420040,-86.4938320
32.6425610,-86.4940180
32.6404140,-86.4935930
32.6412530,-86.4938460
32.6420930,-86.4941200
32.6595430,-86.5010050
32.6596290,-86.5013040
32.6543370,-86.4984050
32.6550730,-86.4987510
32.6556900,-86.4990410
32.6564760,-86.4994240
32.6570830,-86.4997200
32.6580880,-86.5002450
32.6583570,-86.5003790
32.6588780,-86.5006540
32.6538160,-86.4984350
32.6545590,-86.4987700
32.6549910,-86.4989730
32.6558420,-86.4993740
32.6564300,-86.4996700
32.6588310,-86.5008940
32.6608730,-86.5016830
32.6637050,-86.5031480
32.6662180,-86.5044460
32.6637180,-86.5034200
32.6665510,-86.5046150
32.6668820,-86.5047890
32.6682130,-86.5054740
32.6715680,-86.5074830
32.8730940,-86.6133680
32.8742910,-86.6142920
32.8754890,-86.6152240
32.8716110,-86.6124900
32.8725150,-86.6131890
32.8737100,-86.6141280
32.8760600,-86.6159470
32.8810200,-86.6191540
32.8816450,-86.6195680
32.8804360,-86.6190470
32.8820050,-86.6200900
32.8761560,-86.6157330
32.8766890,-86.6161470
32.8779100,-86.6170450
32.8785290,-86.6174760
32.8791510,-86.6179020
32.8767220,-86.6164600
32.8773330,-86.6169140
32.8785660,-86.6177800
32.8798150,-86.6186210
32.8848250,-86.6219850
32.8853570,-86.6220230
32.8880610,-86.6241550
32.8882640,-86.6240290
32.8833980,-86.6207470
32.8841270,-86.6212360
32.8851350,-86.6218980
32.8857850,-86.6223710
32.8862870,-86.6227260
32.8871130,-86.6232830
32.8872190,-86.6233520
32.8889810,-86.6245080
32.8829420,-86.6207240
32.8833920,-86.6210220
32.8835700,-86.6211400
32.8870080,-86.6234480
32.8889230,-86.6247350
32.9099510,-86.6385940
32.9103160,-86.6388630
32.9110360,-86.6394300
32.9115630,-86.6398720
32.9120810,-86.6403310
32.9122406,-86.6404702
32.9125940,-86.6407980
32.9128122,-86.6409846
32.9134550,-86.6415820
32.9141410,-86.6421930
32.9148210,-86.6428150
32.9095990,-86.6386340
32.9100860,-86.6389890
32.9109040,-86.6396580
32.9112730,-86.6399460
32.9118530,-86.6404480
32.9119693,-86.6405555
32.9123556,-86.6408943
32.9125857,-86.6411144
32.9129920,-86.6414810
32.9141330,-86.6425070
32.9107101,-86.6395056
32.8920660,-86.6268400
32.8924620,-86.6267530
32.8908500,-86.6257430
32.8918100,-86.6263820
32.8928780,-86.6270670
32.8931240,-86.6272300
32.8933410,-86.6273910
32.8934870,-86.6275000
32.8943670,-86.6280910
32.8956680,-86.6289770
32.8909970,-86.6261310
32.8916240,-86.6265430
32.8921700,-86.6269100
32.8923140,-86.6270060
32.8928940,-86.6273970
32.8954880,-86.6291440
32.9017420,-86.6333420
32.8998670,-86.6320800
32.9013070,-86.6330540
32.9009312,-86.6325069
32.8958600,-86.6290900
32.8960510,-86.6292090
32.8966070,-86.6296090
32.8967490,-86.6297050
32.8988510,-86.6311190
32.8961160,-86.6295600
32.8967550,-86.6299890
32.8986180,-86.6312440
32.8992420,-86.6316680
32.8896850,-86.6249770
32.9072107,-86.6366670
32.9063320,-86.6364310
32.9048868,-86.6354485
32.9047160,-86.6350470
32.9052730,-86.6354270
32.9060675,-86.6359447
32.9066720,-86.6366610
32.9073020,-86.6370720
32.9083010,-86.6377390
32.9092130,-86.6380700
32.9264500,-86.6533300
32.9280160,-86.6547490
32.9246980,-86.6520720
32.9252720,-86.6525860
32.9258410,-86.6531040
32.9269860,-86.6541340
32.9275540,-86.6546570
32.9278750,-86.6549450
32.9175470,-86.6452830
32.9182350,-86.6458960
32.9184720,-86.6461100
32.9189190,-86.6465160
32.9192610,-86.6468240
32.9195570,-86.6470910
32.9216610,-86.6489910
32.9183390,-86.6463170
32.9189930,-86.6469070
32.9195580,-86.6474340
32.9197110,-86.6475680
32.9201350,-86.6479410
32.9212750,-86.6489740
32.9218410,-86.6495010
32.9168680,-86.6446620
32.9155590,-86.6438070
32.9221680,-86.6494580
32.9221300,-86.6497480
32.9229900,-86.6505190
32.9319420,-86.6582890
32.9328060,-86.6590450
32.9333380,-86.6594820
32.9342380,-86.6601840
32.9349730,-86.6607120
32.9321310,-86.6587870
32.9327100,-86.6592840
32.9333030,-86.6597690
32.9339060,-86.6602340
32.9345160,-86.6606830
32.9299970,-86.6565420
32.9307430,-86.6572100
32.9308460,-86.6573050
32.9310840,-86.6575240
32.9286970,-86.6556860
32.9292670,-86.6562070
32.9298410,-86.6567190
32.9298820,-86.6567570
32.9304100,-86.6572380
32.9307210,-86.6575180
32.9355270,-86.6611000
32.9360900,-86.6614710
32.9368520,-86.6619380
32.9372370,-86.6621670
32.9378180,-86.6624910
32.9386050,-86.6629090
32.9390020,-86.6631070
32.9409950,-86.6640650
32.9411980,-86.6641530
32.9351330,-86.6611220
32.9357610,-86.6615440
32.9363960,-86.6619480
32.9370380,-86.6623320
32.9376880,-86.6626970
32.9383420,-86.6630500
32.9390030,-86.6633780
32.9403340,-86.6640180
32.7628310,-86.5607510
32.7632660,-86.5610600
32.7638850,-86.5614830
32.7645010,-86.5619140
32.7614210,-86.5600230
32.7627770,-86.5609820
32.7635760,-86.5615480
32.7645020,-86.5622120
32.7706820,-86.5665140
32.7657140,-86.5627210
32.7660670,-86.5629560
32.7670070,-86.5635630
32.7676370,-86.5639610
32.7692350,-86.5649270
32.7698740,-86.5653050
32.7708400,-86.5658570
32.7657110,-86.5630670
32.7685040,-86.5650440
32.7688310,-86.5652670
32.7697430,-86.5658930
32.7721420,-86.5665790
32.7727930,-86.5669290
32.7750870,-86.5681340
32.7757370,-86.5684840
32.7767250,-86.5689960
32.7716250,-86.5671220
32.7729000,-86.5679210
32.7741720,-86.5686930
32.7751400,-86.5692460
32.7761100,-86.5698100
32.7770900,-86.5703400
32.7777370,-86.5707010
32.7777960,-86.5707320
32.7788130,-86.5700960
32.7804650,-86.5709650
32.7806730,-86.5710740
32.7816580,-86.5715960
32.7821830,-86.5718660
32.7826490,-86.5721050
32.7836280,-86.5726290
32.7842840,-86.5729680
32.7780640,-86.5708740
32.7790550,-86.5713710
32.7797120,-86.5717140
32.7800430,-86.5718800
32.7801520,-86.5719320
32.7813810,-86.5725240
32.7823870,-86.5729940
32.7438560,-86.5473610
32.7444730,-86.5477910
32.7432040,-86.5471940
32.7333760,-86.5406570
32.7334890,-86.5404620
32.7347410,-86.5412880
32.7362500,-86.5422940
32.7366130,-86.5425270
32.7375440,-86.5431590
32.7377510,-86.5432930
32.7378570,-86.5433620
32.7330710,-86.5404480
32.7343840,-86.5413240
32.7351350,-86.5418290
32.7358270,-86.5422780
32.7361510,-86.5424940
32.7367640,-86.5429040
32.7376820,-86.5435160
32.7331950,-86.5402560
32.7326770,-86.5399150
32.7324410,-86.5400370
32.7327740,-86.5402550
32.7408890,-86.5456580
32.7404900,-86.5451150
32.7387910,-86.5439920
32.7401670,-86.5449060
32.7424690,-86.5464360
32.7389540,-86.5443690
32.7398940,-86.5449880
32.7417620,-86.5462400
32.7423170,-86.5466080
32.7454100,-86.5484240
32.7457530,-86.5486620
32.7466450,-86.5492830
32.7509570,-86.5523290
32.7450780,-86.5484660
32.7456040,-86.5488320
32.7472390,-86.5499730
32.7501880,-86.5520600
32.7512410,-86.5528060
32.7524990,-86.5534200
32.7543480,-86.5547370
32.7550630,-86.5552420
32.7565090,-86.5562640
32.7527820,-86.5539030
32.7534000,-86.5543340
32.7549870,-86.5554630
32.7552460,-86.5556480
32.7518800,-86.5529880
32.7583500,-86.5575730
32.7592730,-86.5582230
32.7601930,-86.5588780
32.7611180,-86.5595300
32.7612550,-86.5596280
32.7595720,-86.5587070
32.7601820,-86.5591490
32.7608040,-86.5595820
32.7612450,-86.5598970
32.7856060,-86.5736390
32.7862700,-86.5739640
32.7872640,-86.5744360
32.7885960,-86.5750430
32.7902730,-86.5757750
32.7907600,-86.5759760
32.7843980,-86.5738910
32.7847360,-86.5740370
32.7860980,-86.5745940
32.7867770,-86.5748660
32.7881480,-86.5753930
32.7907820,-86.5763470
32.7912860,-86.5761940
32.7926450,-86.5767340
32.7940180,-86.5772520
32.7941060,-86.5772840
32.7922710,-86.5768870
32.7929600,-86.5771290
32.7941060,-86.5775400
32.7950220,-86.5778680
32.8001580,-86.5797280
32.8012330,-86.5798570
32.8027920,-86.5804160
32.8037640,-86.5807760
32.8001110,-86.5797110
32.8003060,-86.5797770
32.8007140,-86.5799230
32.8012460,-86.5801210
32.8016030,-86.5802530
32.8027620,-86.5806640
32.8029790,-86.5807400
32.8040060,-86.5811210
32.7999200,-86.5793800
32.8002040,-86.5794830
32.7979210,-86.5789220
32.7983954,-86.5788358
32.7985413,-86.5791731
32.7989177,-86.5793079
32.7988165,-86.5789890
32.8042660,-86.5809560
32.8062380,-86.5819250
32.8042820,-86.5809620
32.8048620,-86.5811720
32.8055460,-86.5814130
32.8072520,-86.5820320
32.8093090,-86.5827700
32.8103390,-86.5831440
32.8043580,-86.5812440
32.8046950,-86.5813620
32.8066920,-86.5820830
32.8073780,-86.5823320
32.8080650,-86.5825920
32.8090990,-86.5829570
32.8194908,-86.5866702
32.8195610,-86.5864437
32.8202520,-86.5867260
32.8219420,-86.5873390
32.8229640,-86.5877020
32.8183790,-86.5863080
32.8186520,-86.5864040
32.8190630,-86.5865480
32.8202620,-86.5869800
32.8211320,-86.5872920
32.8218150,-86.5875440
32.8225040,-86.5877860
32.8263770,-86.5889320
32.8277420,-86.5894300
32.8238760,-86.5882860
32.8259410,-86.5890290
32.8286980,-86.5900310
32.8300700,-86.5905200
32.8304690,-86.5904080
32.8314880,-86.5907820
32.8318470,-86.5909110
32.8328480,-86.5912710
32.8336960,-86.5915750
32.8359350,-86.5923790
32.8318060,-86.5911520
32.8320680,-86.5912480
32.8328410,-86.5915230
32.8336780,-86.5918240
32.8110230,-86.5833860
32.8120520,-86.5837640
32.8154820,-86.5849940
32.8168600,-86.5855040
32.8169370,-86.5855380
32.8121960,-86.5840800
32.8124850,-86.5841810
32.8132290,-86.5844430
32.8142610,-86.5848270
32.8156310,-86.5853110
32.8183460,-86.5860480
32.8185540,-86.5861090
32.8186620,-86.5861480
32.8404880,-86.5942840
32.8429790,-86.5952310
32.8369620,-86.5927570
32.8376340,-86.5929920
32.8403760,-86.5939850
32.8407190,-86.5941000
32.8414200,-86.5943760
32.8428270,-86.5948460
32.8429600,-86.5949000
32.8430130,-86.5949210
32.8369560,-86.5930040
32.8375900,-86.5932430
32.8376400,-86.5932620
32.8390220,-86.5937500
32.8421230,-86.5948720
32.8426700,-86.5950850
32.8433610,-86.5953780
32.8438530,-86.5952030
32.8467870,-86.5963100
32.8435620,-86.5954400
32.8435330,-86.5950960
32.8442450,-86.5953960
32.8464430,-86.5961890
32.8478760,-86.5967080
32.8482170,-86.5968280
32.8488970,-86.5970760
32.8496040,-86.5973450
32.8441610,-86.5956390
32.8442640,-86.5956730
32.8456390,-86.5961630
32.8460340,-86.5963080
32.8469300,-86.5966390
32.8483910,-86.5971690
32.8490690,-86.5974350
32.8496630,-86.5976610
32.8497530,-86.5976950
32.8542440,-86.5995000
32.8548920,-86.5998580
32.8558590,-86.6004180
32.8537640,-86.5995080
32.8544110,-86.5998610
32.8550580,-86.6002240
32.8563400,-86.6009810
32.8564960,-86.6008060
32.8572186,-86.6012680
32.8574800,-86.6014310
32.8578078,-86.6016479
32.8580720,-86.6018170
32.8583810,-86.6020260
32.8589970,-86.6024620
32.8599130,-86.6031290
32.8608160,-86.6038190
32.8571267,-86.6014802
32.8573770,-86.6016430
32.8574320,-86.6016780
32.8577047,-86.6018607
32.8582300,-86.6022050
32.8588550,-86.6026360
32.8594680,-86.6030810
32.8600730,-86.6035330
32.8606800,-86.6039970
32.8618830,-86.6049280
32.8501800,-86.5978490
32.8503040,-86.5976300
32.8508190,-86.5978450
32.8509290,-86.5978910
32.8522630,-86.5984990
32.8529270,-86.5988200
32.8535850,-86.5991530
32.8504370,-86.5979420
32.8507180,-86.5980660
32.8514470,-86.5983870
32.8521140,-86.5986900
32.8531070,-86.5991730
32.8650480,-86.6073930
32.8652060,-86.6072300
32.8644180,-86.6066180
32.8657910,-86.6076850
32.8642960,-86.6068070
32.8657320,-86.6079250
32.8659090,-86.6080630
32.8665150,-86.6085300
32.8683160,-86.6099340
32.8695180,-86.6108610
32.8717150,-86.6122950
32.8707140,-86.6117970
33.0236110,-86.7172890
33.0244590,-86.7177380
33.0251090,-86.7180900
33.0264150,-86.7187790
33.0233480,-86.7174250
33.0234790,-86.7174930
33.0240120,-86.7177700
33.0266380,-86.7191680
33.0277210,-86.7194610
33.0283740,-86.7198220
33.0290330,-86.7201590
33.0296880,-86.7205070
33.0303400,-86.7208670
33.0309940,-86.7212170
33.0316550,-86.7215500
33.0323050,-86.7219170
33.0329590,-86.7222660
33.0272870,-86.7195230
33.0279490,-86.7198660
33.0292520,-86.7205580
33.0302340,-86.7210960
33.0308860,-86.7214340
33.0315400,-86.7217920
33.0328600,-86.7224900
33.0362330,-86.7240080
33.0368840,-86.7243540
33.0375480,-86.7246850
33.0382210,-86.7249760
33.0389040,-86.7252290
33.0395960,-86.7254480
33.0367830,-86.7245940
33.0371210,-86.7247590
33.0374570,-86.7249150
33.0381220,-86.7252120
33.0388050,-86.7254660
33.0394930,-86.7256850
33.0336200,-86.7226040
33.0342700,-86.7229650
33.0349230,-86.7233120
33.0355750,-86.7236650
33.0341710,-86.7231950
33.0351610,-86.7237130
33.0402950,-86.7256300
33.0410030,-86.7257680
33.0417170,-86.7258740
33.0431450,-86.7260540
33.0445700,-86.7262270
33.0457210,-86.7263630
33.0401900,-86.7258710
33.0409000,-86.7260080
33.0416100,-86.7261160
33.0423190,-86.7262110
33.0430330,-86.7262820
33.0437490,-86.7263780
33.0444630,-86.7264670
33.0454750,-86.7265850
33.0458990,-86.7266350
32.9430020,-86.6649960
32.9442860,-86.6656010
32.9453650,-86.6661100
32.9473890,-86.6670680
32.9421970,-86.6649010
32.9426690,-86.6651340
32.9436990,-86.6656120
32.9446710,-86.6660640
32.9452050,-86.6663310
32.9453720,-86.6664090
32.9471480,-86.6672410
32.9506660,-86.6689100
32.9491850,-86.6679090
32.9507780,-86.6686750
32.9513740,-86.6689790
32.9516020,-86.6691020
32.9521540,-86.6694000
32.9525450,-86.6696220
32.9529310,-86.6698520
32.9536910,-86.6703360
32.9485460,-86.6679090
32.9505570,-86.6688540
32.9512130,-86.6691910
32.9516490,-86.6694240
32.9521910,-86.6697130
32.9534740,-86.6704950
32.9540960,-86.6709150
32.9547230,-86.6713230
32.9651130,-86.6779990
32.9660500,-86.6786220
32.9646160,-86.6779970
32.9653420,-86.6784870
32.9665970,-86.6793220
32.9672180,-86.6797470
32.9678460,-86.6801630
32.9560070,-86.6718780
32.9565050,-86.6722110
32.9578180,-86.6730960
32.9583820,-86.6734690
32.9558240,-86.6720730
32.9559730,-86.6721750
32.9566010,-86.6725910
32.9578480,-86.6734440
32.9591000,-86.6742810
32.9548190,-86.6710820
32.9628650,-86.6764900
32.9647340,-86.6777390
32.9622230,-86.6763850
32.9634650,-86.6772290
32.9640940,-86.6776440
32.9848400,-86.6913160
32.9854500,-86.6916810
32.9854780,-86.6916990
32.9864480,-86.6922430
32.9870910,-86.6926240
32.9841190,-86.6910950
32.9853550,-86.6919290
32.9854670,-86.6920090
32.9859750,-86.6923700
32.9883870,-86.6933570
32.9890410,-86.6937070
32.9891750,-86.6937830
32.9896900,-86.6940780
32.9903330,-86.6944560
32.9909690,-86.6948460
32.9915970,-86.6952580
32.9922100,-86.6957000
32.9928210,-86.6961500
32.9934200,-86.6966210
32.9940140,-86.6971120
32.9889990,-86.6946480
32.9895730,-86.6950760
32.9902060,-86.6955480
32.9908170,-86.6959880
32.9914330,-86.6964120
32.9926770,-86.6972380
32.9743960,-86.6845640
32.9684800,-86.6802690
32.9690470,-86.6806430
32.9705480,-86.6816480
