34.1630930,-86.4744400
34.1636460,-86.4742200
34.1643410,-86.4739610
34.1650800,-86.4736370
34.1652830,-86.4735530
34.1656820,-86.4733500
34.1658120,-86.4732680
34.1660760,-86.4731220
34.1664640,-86.4728850
34.1668480,-86.4726310
34.1672200,-86.4723590
34.1674230,-86.4722030
34.1677100,-86.4719830
34.1680640,-86.4716790
34.1684070,-86.4713610
34.1686290,-86.4711370
34.1688480,-86.4709050
34.1689600,-86.4707990
34.1692750,-86.4704450
34.1694180,-86.4702740
34.1695860,-86.4700740
34.1698840,-86.4696920
34.1708400,-86.4683790
34.1709290,-86.4682380
34.1717100,-86.4671480
34.1723070,-86.4663130
34.1730020,-86.4653190
34.1739440,-86.4639980
34.1751160,-86.4623390
34.1754450,-86.4618850
34.1763370,-86.4606370
34.1764910,-86.4604220
34.1765790,-86.4602840
34.1769590,-86.4597730
34.1772570,-86.4594010
34.1775660,-86.4590310
34.1776730,-86.4589220
34.1779950,-86.4585720
34.1781030,-86.4584460
34.1786580,-86.4578840
34.1787740,-86.4577840
34.1789960,-86.4575670
34.1794780,-86.4571630
34.1800820,-86.4566760
34.1802010,-86.4565700
34.1805630,-86.4562810
34.1808650,-86.4560500
34.1817560,-86.4553330
34.1838630,-86.4536720
34.1841660,-86.4534410
34.1844710,-86.4531910
34.1847190,-86.4529940
34.1853860,-86.4524630
34.1855700,-86.4523050
34.1857210,-86.4521820
34.1875010,-86.4507790
34.1875910,-86.4507040
34.1883320,-86.4501170
34.1890670,-86.4495340
34.1901520,-86.4486750
34.1903710,-86.4485010
34.1936920,-86.4458840
34.1951990,-86.4447010
34.1970050,-86.4432680
34.1974320,-86.4429390
34.1979090,-86.4425580
34.1981540,-86.4423630
34.1986270,-86.4419660
34.1990920,-86.4415550
34.1996080,-86.4410820
34.1999460,-86.4407570
34.2004340,-86.4402600
34.2007200,-86.4399690
34.2015440,-86.4391090
34.2024870,-86.4380320
34.2028900,-86.4375300
34.2034830,-86.4367610
34.2040700,-86.4359760
34.2044510,-86.4354420
34.2045380,-86.4352980
34.2048110,-86.4348920
34.2049080,-86.4347640
34.2053510,-86.4340710
34.2057860,-86.4333660
34.2062100,-86.4326530
34.2066180,-86.4319350
34.2074140,-86.4304860
34.2077230,-86.4299050
34.2081330,-86.4291510
34.2083540,-86.4287500
34.2093530,-86.4269390
34.2095520,-86.4265950
34.2098010,-86.4261870
34.2110790,-86.4238750
34.2117360,-86.4226780
34.2118390,-86.4224900
34.2123540,-86.4215380
34.2139620,-86.4186350
34.2145200,-86.4176110
34.2147560,-86.4171770
34.2148020,-86.4170920
33.9984970,-86.5840350
33.8123370,-86.6738410
33.9398540,-86.5936840
33.8091290,-86.6759680
33.9559540,-86.5872440
33.8157020,-86.6714390
33.9609110,-86.5878720
33.8016880,-86.6825430
33.9090980,-86.6155500
33.8063340,-86.6783150
33.9149150,-86.6109470
33.8750330,-86.6547140
33.9078480,-86.6164040
33.9035090,-86.6232030
33.8172560,-86.6701850
33.9041910,-86.6214570
33.9866160,-86.5872580
33.8875590,-86.6413080
33.8839580,-86.6445770
33.8191510,-86.6692890
33.8194400,-86.6691770
33.8793960,-86.6495180
33.9947990,-86.5856520
33.9927520,-86.5865600
33.9937930,-86.5861010
33.8041790,-86.6801820
33.9469460,-86.5853490
33.9871520,-86.5872450
34.0043980,-86.5814550
33.8317590,-86.6678900
33.8939150,-86.6380840
33.9589030,-86.5874280
33.8121910,-86.6739360
33.9385490,-86.5958310
33.9012450,-86.6289910
33.9474300,-86.5852660
33.9495040,-86.5853230
33.8371040,-86.6649140
33.9065530,-86.6173290
33.9841010,-86.5873320
33.7973830,-86.6863010
33.7977880,-86.6861160
33.7980490,-86.6859780
33.7983680,-86.6857850
33.7985560,-86.6856600
33.7987410,-86.6855270
33.7992620,-86.6850810
33.7994290,-86.6849180
33.7999760,-86.6843560
33.8005630,-86.6837280
33.8006160,-86.6836800
33.8007730,-86.6835090
33.8018580,-86.6823730
33.8023960,-86.6818110
33.8028390,-86.6813740
33.8030690,-86.6811630
33.8031790,-86.6810500
33.8032950,-86.6809460
33.8035320,-86.6807510
33.8040560,-86.6802970
33.8044600,-86.6799370
33.8045240,-86.6798960
33.8045820,-86.6798460
33.8046380,-86.6797860
33.8050450,-86.6794380
33.8052850,-86.6792330
33.8061210,-86.6785060
33.8065080,-86.6781520
33.8078810,-86.6769630
33.8080640,-86.6768140
33.8081810,-86.6767070
33.8087230,-86.6762610
33.8087880,-86.6762120
33.8088510,-86.6761550
33.8095730,-86.6756330
33.8114610,-86.6744030
33.8119120,-86.6741170
33.8120280,-86.6740430
33.8135360,-86.6730590
33.8141480,-86.6726450
33.8142850,-86.6725520
33.8146530,-86.6722840
33.8150130,-86.6720030
33.8158330,-86.6713270
33.8161070,-86.6710930
33.8166950,-86.6706020
33.8170540,-86.6703190
33.8174300,-86.6700640
33.8176210,-86.6699460
33.8180150,-86.6697300
33.8184180,-86.6695500
33.8187550,-86.6694170
33.8188900,-86.6693680
33.8195520,-86.6691280
33.8201040,-86.6689510
33.8213480,-86.6685360
33.8217660,-86.6684090
33.8221860,-86.6683060
33.8226120,-86.6682340
33.8230410,-86.6681960
33.8234710,-86.6682000
33.8239010,-86.6682330
33.8240970,-86.6682560
33.8253010,-86.6684130
33.8269700,-86.6686470
33.8281770,-86.6688040
33.8286040,-86.6688460
33.8288180,-86.6688570
33.8292450,-86.6688540
33.8296730,-86.6688040
33.8298830,-86.6687620
33.8300910,-86.6687030
33.8302900,-86.6686270
33.8304940,-86.6685490
33.8308880,-86.6683610
33.8312720,-86.6681380
33.8322020,-86.6676340
33.8332880,-86.6669890
33.8342400,-86.6664340
33.8348911,-86.6660558
33.8354210,-86.6657380
33.8358100,-86.6655150
33.8362030,-86.6653000
33.8366030,-86.6651010
33.8370150,-86.6649400
33.8372260,-86.6648760
33.8374410,-86.6648290
33.8378720,-86.6647790
33.8383050,-86.6647780
33.8399510,-86.6649700
33.8405240,-86.6650350
33.8408780,-86.6650640
33.8410920,-86.6650720
33.8415210,-86.6650560
33.8417340,-86.6650250
33.8421550,-86.6649310
33.8425650,-86.6647760
33.8427320,-86.6646890
33.8429580,-86.6645720
33.8431500,-86.6644560
33.8435270,-86.6642080
33.8453840,-86.6629170
33.8460670,-86.6624600
33.8462020,-86.6623930
33.8464700,-86.6622130
33.8465970,-86.6621350
33.8469320,-86.6619570
33.8478560,-86.6614910
33.8487230,-86.6610810
33.8489910,-86.6609640
33.8491900,-86.6608700
33.8494560,-86.6607350
33.8497240,-86.6606140
33.8503670,-86.6603670
33.8505680,-86.6602700
33.8507670,-86.6601640
33.8517730,-86.6597040
33.8519050,-86.6596530
33.8525130,-86.6594020
33.8528030,-86.6592970
33.8532040,-86.6591580
33.8535500,-86.6590520
33.8538970,-86.6589600
33.8540050,-86.6589240
33.8542440,-86.6588570
33.8578670,-86.6577960
33.8584190,-86.6576240
33.8586570,-86.6575380
33.8591050,-86.6573760
33.8593760,-86.6572670
33.8600450,-86.6569710
33.8603800,-86.6568120
33.8607590,-86.6566190
33.8609720,-86.6565110
33.8614400,-86.6562820
33.8615710,-86.6562060
33.8618360,-86.6560750
33.8623670,-86.6558230
33.8626350,-86.6557180
33.8627730,-86.6556700
33.8630580,-86.6555810
33.8633430,-86.6555270
33.8636250,-86.6554940
33.8637660,-86.6554990
33.8639110,-86.6554900
33.8640530,-86.6554920
33.8642290,-86.6555160
33.8646330,-86.6555600
33.8647030,-86.6555730
33.8658960,-86.6558480
33.8660390,-86.6558740
33.8682850,-86.6563860
33.8691320,-86.6565620
33.8692740,-86.6565790
33.8695600,-86.6566040
33.8698390,-86.6566120
33.8701260,-86.6566040
33.8704110,-86.6565820
33.8706230,-86.6565490
33.8707610,-86.6565210
33.8710410,-86.6564500
33.8713180,-86.6563650
33.8715920,-86.6562650
33.8720030,-86.6560940
33.8725330,-86.6558500
33.8730110,-86.6556440
33.8732110,-86.6555430
33.8734140,-86.6554510
33.8736190,-86.6553710
33.8738220,-86.6552710
33.8745010,-86.6549660
33.8747590,-86.6548500
33.8756310,-86.6544240
33.8759450,-86.6542240
33.8761370,-86.6541100
33.8765600,-86.6537820
33.8765930,-86.6537510
33.8766730,-86.6536760
33.8768920,-86.6534550
33.8771020,-86.6532170
33.8772920,-86.6529580
33.8774240,-86.6527540
33.8775090,-86.6526150
33.8776340,-86.6523990
33.8778250,-86.6520820
33.8779130,-86.6519500
33.8780350,-86.6517160
33.8781100,-86.6515880
33.8781480,-86.6515220
33.8785350,-86.6508600
33.8787070,-86.6505860
33.8790970,-86.6499820
33.8792290,-86.6497860
33.8793180,-86.6496420
33.8794880,-86.6494180
33.8795320,-86.6493480
33.8797770,-86.6490050
33.8800220,-86.6486870
33.8801810,-86.6484900
33.8804980,-86.6480970
33.8805450,-86.6480390
33.8809790,-86.6475200
33.8811650,-86.6473050
33.8812890,-86.6471610
33.8815010,-86.6469270
33.8816610,-86.6467590
33.8822100,-86.6462010
33.8826570,-86.6457700
33.8832850,-86.6451880
33.8837140,-86.6447990
33.8841400,-86.6444030
33.8860400,-86.6426780
33.8861430,-86.6425850
33.8868250,-86.6419600
33.8874430,-86.6414050
33.8877270,-86.6411680
33.8881000,-86.6408850
33.8884100,-86.6406660
33.8891760,-86.6401960
33.8891920,-86.6401880
33.8894540,-86.6400450
33.8895130,-86.6400130
33.8895700,-86.6399820
33.8898360,-86.6398540
33.8903360,-86.6396340
33.8904310,-86.6395920
33.8909160,-86.6393790
33.8918330,-86.6389840
33.8931920,-86.6383880
33.8933260,-86.6383370
33.8941570,-86.6379520
33.8942010,-86.6379350
33.8944320,-86.6377890
33.8946330,-86.6376680
33.8948220,-86.6375370
33.8951260,-86.6373040
33.8953030,-86.6371550
33.8954740,-86.6369990
33.8956000,-86.6368770
33.8956420,-86.6368370
33.8957500,-86.6367240
33.8959850,-86.6364640
33.8963300,-86.6360820
33.8965960,-86.6357870
33.8974880,-86.6347860
33.8978050,-86.6344380
33.8985520,-86.6336050
33.8986340,-86.6335020
33.8991540,-86.6329120
33.8992410,-86.6328070
33.8993560,-86.6326680
33.8995520,-86.6324150
33.8997380,-86.6321550
33.8999180,-86.6318860
33.9000880,-86.6316080
33.9003270,-86.6311820
33.9003960,-86.6310300
33.9006130,-86.6305890
33.9007040,-86.6303650
33.9009270,-86.6298150
33.9010170,-86.6295720
33.9012960,-86.6288150
33.9013350,-86.6287400
33.9019420,-86.6271570
33.9020840,-86.6267860
33.9025820,-86.6255030
33.9026710,-86.6253120
33.9027360,-86.6251020
33.9027720,-86.6250260
33.9029280,-86.6246320
33.9031640,-86.6240080
33.9032530,-86.6237820
33.9033220,-86.6236340
33.9033680,-86.6235490
33.9040270,-86.6218870
33.9041030,-86.6216920
33.9047610,-86.6199840
33.9048860,-86.6196750
33.9050230,-86.6193720
33.9051700,-86.6190780
33.9053280,-86.6187950
33.9054950,-86.6185190
33.9057790,-86.6181370
33.9059250,-86.6179550
33.9060290,-86.6178390
33.9060820,-86.6177720
33.9061950,-86.6176610
33.9069530,-86.6170220
33.9070750,-86.6169420
33.9080580,-86.6162570
33.9081190,-86.6162250
33.9087380,-86.6157960
33.9089280,-86.6156700
33.9092640,-86.6154470
33.9099480,-86.6149850
33.9100700,-86.6148980
33.9101930,-86.6148010
33.9106900,-86.6144400
33.9108140,-86.6143370
33.9109970,-86.6141960
33.9114430,-86.6138290
33.9121810,-86.6132220
33.9130590,-86.6124770
33.9131150,-86.6124310
33.9131510,-86.6124010
33.9147230,-86.6111140
33.9151380,-86.6107630
33.9155450,-86.6104250
33.9160260,-86.6100470
33.9162390,-86.6098910
33.9162710,-86.6098670
33.9166470,-86.6096130
33.9170290,-86.6093760
33.9172850,-86.6092280
33.9175450,-86.6090870
33.9176790,-86.6090310
33.9180730,-86.6088350
33.9190920,-86.6083540
33.9191470,-86.6083280
33.9194770,-86.6081590
33.9200610,-86.6078840
33.9204800,-86.6076860
33.9215490,-86.6071710
33.9220780,-86.6069100
33.9224610,-86.6067110
33.9230550,-86.6063890
33.9232480,-86.6062690
33.9237660,-86.6059670
33.9244720,-86.6055340
33.9258550,-86.6046180
33.9268570,-86.6039490
33.9276150,-86.6034510
33.9294260,-86.6022390
33.9298000,-86.6019980
33.9301750,-86.6017380
33.9347000,-86.5987300
33.9352000,-86.5983870
33.9352650,-86.5983530
33.9356700,-86.5980720
33.9358100,-86.5979790
33.9360000,-86.5978650
33.9370030,-86.5971990
33.9371880,-86.5970720
33.9373710,-86.5969280
33.9375550,-86.5968000
33.9378480,-86.5965530
33.9379640,-86.5964490
33.9380730,-86.5963330
33.9381890,-86.5962240
33.9384050,-86.5959970
33.9387110,-86.5956350
33.9389090,-86.5953760
33.9390050,-86.5952440
33.9391400,-86.5950400
33.9392660,-86.5948330
33.9394620,-86.5944760
33.9396460,-86.5941110
33.9396900,-86.5940430
33.9403550,-86.5926940
33.9405880,-86.5922580
33.9409230,-86.5916850
33.9410230,-86.5915330
33.9412750,-86.5911510
33.9414600,-86.5908930
33.9419460,-86.5902690
33.9427040,-86.5893540
33.9429540,-86.5890450
33.9434660,-86.5884420
33.9437240,-86.5881220
33.9438280,-86.5879850
33.9440870,-86.5876980
33.9441470,-86.5876230
33.9443350,-86.5873890
33.9447940,-86.5868430
33.9451090,-86.5864920
33.9453280,-86.5862710
33.9455620,-86.5860670
33.9458050,-86.5858840
33.9459300,-86.5858000
33.9460570,-86.5857220
33.9461970,-86.5856450
33.9462510,-86.5856160
33.9464540,-86.5855240
33.9466570,-86.5854440
33.9472000,-86.5852970
33.9476210,-86.5852490
33.9479770,-86.5852390
33.9481210,-86.5852420
33.9494110,-86.5853180
33.9508440,-86.5854020
33.9511290,-86.5854300
33.9514130,-86.5854700
33.9516910,-86.5855260
33.9519670,-86.5856020
33.9521040,-86.5856500
33.9522390,-86.5857040
33.9523740,-86.5857650
33.9527730,-86.5859750
33.9530320,-86.5861190
33.9534850,-86.5863950
33.9543030,-86.5868660
33.9544400,-86.5869280
33.9545760,-86.5869820
33.9548490,-86.5870730
33.9549890,-86.5871120
33.9551310,-86.5871450
33.9552720,-86.5871720
33.9553290,-86.5871790
33.9556260,-86.5872160
33.9561750,-86.5872560
33.9562470,-86.5872680
33.9569060,-86.5873040
33.9572750,-86.5873300
33.9574960,-86.5873350
33.9577130,-86.5873620
33.9586390,-86.5874090
33.9587780,-86.5874220
33.9592400,-86.5874790
33.9594600,-86.5875190
33.9598920,-86.5876190
33.9602450,-86.5877090
33.9603160,-86.5877270
33.9607320,-86.5878230
33.9611790,-86.5879440
33.9613850,-86.5879850
33.9618120,-86.5880910
33.9625020,-86.5882360
33.9628240,-86.5882950
33.9630030,-86.5883140
33.9631450,-86.5883240
33.9632890,-86.5883280
33.9635050,-86.5883230
33.9637260,-86.5883040
33.9639440,-86.5882770
33.9641600,-86.5882350
33.9645920,-86.5881360
33.9651590,-86.5879890
33.9660210,-86.5877900
33.9664500,-86.5876890
33.9665940,-86.5876740
33.9668810,-86.5876330
33.9670250,-86.5876290
33.9671720,-86.5876360
33.9673170,-86.5876490
33.9674600,-86.5876680
33.9676030,-86.5876940
33.9678870,-86.5877590
33.9679520,-86.5877760
33.9680290,-86.5877960
33.9687780,-86.5880320
33.9691300,-86.5881350
33.9692800,-86.5881720
33.9693580,-86.5881990
33.9697980,-86.5883120
33.9702130,-86.5884410
33.9709070,-86.5886480
33.9718250,-86.5889370
33.9725280,-86.5891480
33.9728110,-86.5892220
33.9731000,-86.5892770
33.9732450,-86.5892960
33.9735320,-86.5893230
33.9736790,-86.5893220
33.9739700,-86.5893020
33.9744030,-86.5892430
33.9749790,-86.5891360
33.9751250,-86.5890960
33.9763510,-86.5888400
33.9767790,-86.5887590
33.9769880,-86.5887130
33.9772700,-86.5886580
33.9796920,-86.5881520
33.9813830,-86.5877950
33.9821160,-86.5876400
33.9825470,-86.5875560
33.9831860,-86.5874550
33.9838160,-86.5873320
33.9839590,-86.5873240
33.9842420,-86.5873320
33.9846150,-86.5873050
33.9851910,-86.5872880
33.9859120,-86.5872790
33.9865630,-86.5872600
33.9880120,-86.5872450
33.9887340,-86.5872350
33.9893110,-86.5872330
33.9894890,-86.5872280
33.9897480,-86.5872200
33.9903290,-86.5871760
33.9906200,-86.5871440
33.9909080,-86.5870970
33.9913360,-86.5870070
33.9917590,-86.5869010
33.9925220,-86.5866550
33.9926510,-86.5865980
33.9928970,-86.5864980
33.9931010,-86.5864010
33.9940150,-86.5860100
33.9943200,-86.5858770
33.9944540,-86.5858080
33.9948580,-86.5856330
33.9958760,-86.5851890
33.9962160,-86.5850320
33.9970220,-86.5846720
33.9971290,-86.5846300
33.9977160,-86.5843630
33.9981310,-86.5841930
33.9998020,-86.5834480
34.0036720,-86.5817580
34.0040140,-86.5816120
34.0049710,-86.5811860
34.0054520,-86.5809740
34.0056430,-86.5808990
33.6957090,-86.6886740
33.7161000,-86.6779070
33.7173980,-86.6779110
33.7255040,-86.6783230
33.7313780,-86.6796080
33.7014160,-86.6856740
33.7014890,-86.6858250
33.7081620,-86.6816130
33.7080480,-86.6816810
33.7096530,-86.6807340
33.7449970,-86.6834660
33.5947800,-86.7615320
33.5947080,-86.7613930
33.7376860,-86.6813940
33.7696230,-86.6833660
33.7912140,-86.6864390
33.7099060,-86.6805850
33.7099650,-86.6807310
33.6971797,-86.6880106
33.7556900,-86.6846040
33.5746700,-86.7826900
33.5739150,-86.7830930
33.5734850,-86.7833370
33.5731930,-86.7834830
33.5721180,-86.7840690
33.5718970,-86.7841640
33.5716290,-86.7842710
33.5714780,-86.7843250
33.5714510,-86.7843320
33.5713690,-86.7843550
33.5712510,-86.7843810
33.5711060,-86.7844130
33.5708980,-86.7844420
33.5706260,-86.7844640
33.5704460,-86.7844510
33.5700270,-86.7843920
33.5693650,-86.7842160
33.5687970,-86.7840520
33.5683750,-86.7839390
33.5681200,-86.7838660
33.5677512,-86.7837709
33.5673780,-86.7836590
33.5669480,-86.7835490
33.5667420,-86.7835080
33.5662830,-86.7834430
33.5659660,-86.7834160
33.5650440,-86.7834030
33.5640760,-86.7833920
33.5636070,-86.7833910
33.5621856,-86.7833888
33.5620730,-86.7833880
33.5612920,-86.7833775
33.5608010,-86.7833790
33.5603790,-86.7833824
33.5601320,-86.7833870
33.5598840,-86.7833890
33.5589600,-86.7833930
33.5584160,-86.7834010
33.5578700,-86.7834020
33.5573439,-86.7834274
33.5567940,-86.7834510
33.5565770,-86.7834530
33.5562430,-86.7834570
33.5547640,-86.7834500
33.5538010,-86.7834530
33.5532470,-86.7834610
33.5529060,-86.7834610
33.5527450,-86.7834500
33.5524910,-86.7834030
33.5525920,-86.7832260
33.5527400,-86.7832630
33.5529120,-86.7832710
33.5532360,-86.7832650
33.5537980,-86.7832760
33.5547610,-86.7832710
33.5562390,-86.7832750
33.5565780,-86.7832720
33.5567850,-86.7832720
33.5573370,-86.7832490
33.5578770,-86.7832310
33.5584110,-86.7832250
33.5589930,-86.7832150
33.5594440,-86.7832190
33.5599050,-86.7832110
33.5603740,-86.7832070
33.5608260,-86.7832190
33.5612870,-86.7832110
33.5615300,-86.7832140
33.5621810,-86.7832090
33.5631030,-86.7832160
33.5636040,-86.7832080
33.5640620,-86.7832010
33.5641120,-86.7832070
33.5650310,-86.7832030
33.5657990,-86.7832120
33.5659580,-86.7832230
33.5664150,-86.7832670
33.5667930,-86.7833350
33.5670740,-86.7833980
33.5681530,-86.7836980
33.5688430,-86.7838830
33.5693920,-86.7840480
33.5701500,-86.7842380
33.5704350,-86.7842660
33.5706140,-86.7842790
33.5708860,-86.7842570
33.5710930,-86.7842380
33.5714050,-86.7841690
33.5716610,-86.7840760
33.5719290,-86.7839680
33.5730730,-86.7833560
33.5733650,-86.7832080
33.5736100,-86.7830770
33.5764650,-86.7814360
33.6761690,-86.6945840
33.6762440,-86.6947110
33.6102350,-86.7452070
33.6085580,-86.7478970
