34.1778490,-88.0747960
34.1775470,-88.0741360
34.1772210,-88.0734890
34.1766880,-88.0725510
34.1763070,-88.0719470
34.1762460,-88.0718560
34.1761090,-88.0716520
34.1754870,-88.0707980
34.1752710,-88.0705210
34.1748210,-88.0699820
34.1743480,-88.0694690
34.1741080,-88.0692090
34.1733470,-88.0685020
34.1728280,-88.0680550
34.1722950,-88.0676360
34.1720950,-88.0674850
34.1717050,-88.0672170
34.1711310,-88.0665250
34.1714130,-88.0666970
34.1716780,-88.0668660
34.1720370,-88.0671120
34.1723100,-88.0673070
34.1727150,-88.0676140
34.1731810,-88.0679910
34.1735040,-88.0682760
34.1737590,-88.0685090
34.1739470,-88.0686870
34.1742550,-88.0689900
34.1745180,-88.0692660
34.1746150,-88.0693680
34.1747920,-88.0695600
34.1754760,-88.0703620
34.1759110,-88.0709270
34.1763330,-88.0715190
34.1765500,-88.0718540
34.1767350,-88.0721390
34.1769280,-88.0724590
34.1771150,-88.0727850
34.1774780,-88.0734490
34.1778210,-88.0741340
34.1782930,-88.0752030
34.1785770,-88.0759450
34.1787830,-88.0765060
34.1791340,-88.0774620
34.1803800,-88.0809040
34.1804860,-88.0811960
34.1809520,-88.0824980
34.1819500,-88.0852360
34.1837130,-88.0901210
34.1851240,-88.0939850
34.1859160,-88.0961680
34.1872570,-88.0998670
34.1880070,-88.1019240
34.1896460,-88.1064540
34.1902040,-88.1079830
34.1911640,-88.1106450
34.1912990,-88.1110270
34.1914130,-88.1113510
34.1916570,-88.1120650
34.1918900,-88.1127950
34.1922270,-88.1139260
34.1924640,-88.1148000
34.1926870,-88.1156940
34.1930930,-88.1174280
34.1933720,-88.1186570
34.1936590,-88.1199150
34.1947990,-88.1249240
34.1950070,-88.1258470
34.1952400,-88.1268650
34.1954640,-88.1278280
34.1955760,-88.1283080
34.1958430,-88.1294790
34.1972770,-88.1357580
34.1974630,-88.1365630
34.1976890,-88.1375400
34.1980060,-88.1389630
34.1984980,-88.1411260
34.1988400,-88.1425890
34.1990050,-88.1433280
34.2001340,-88.1482290
34.2019940,-88.1563130
34.2027230,-88.1594600
34.2033490,-88.1621590
33.9926528,-87.7871497
33.9928829,-87.7870566
33.9682212,-87.7110295
33.9684390,-87.7107540
33.9905940,-87.7788740
33.9910010,-87.7802980
33.9911390,-87.7807990
33.9914100,-87.7817610
33.9914780,-87.7819940
33.9922800,-87.7848850
33.9939960,-87.7910700
33.9949270,-87.7944110
33.9952680,-87.7956310
33.9957800,-87.7974040
33.9959960,-87.7981200
33.9962470,-87.7989350
33.9966060,-87.8000200
33.9969160,-87.8009200
33.9972380,-87.8018110
33.9975460,-87.8026260
33.9977410,-87.8031420
34.0002380,-87.8096840
34.0022372,-87.8150277
34.0025760,-87.8158918
34.0028290,-87.8164570
34.0032090,-87.8175010
34.0033230,-87.8178520
34.0037480,-87.8192610
34.0039700,-87.8199710
34.0042020,-87.8206820
34.0045870,-87.8217310
34.0052500,-87.8234590
34.0056760,-87.8244970
34.0059900,-87.8251760
34.0062780,-87.8257650
34.0065400,-87.8262600
34.0068120,-87.8267480
34.0071430,-87.8273040
34.0073890,-87.8276910
34.0075920,-87.8279950
34.0078520,-87.8283710
34.0082280,-87.8288890
34.0099940,-87.8312180
34.0119880,-87.8338540
34.0140700,-87.8365860
34.0145350,-87.8371970
34.0148120,-87.8375550
34.0148910,-87.8376580
34.0149350,-87.8377150
34.0151130,-87.8379360
34.0153420,-87.8382390
34.0155070,-87.8384700
34.0167480,-87.8401360
34.0172980,-87.8409120
34.0177430,-87.8415540
34.0180690,-87.8420430
34.0183240,-87.8424240
34.0190800,-87.8436180
34.0194500,-87.8442280
34.0239300,-87.8518770
34.0245210,-87.8529000
34.0252760,-87.8541920
34.0256550,-87.8548490
34.0260310,-87.8555130
34.0265450,-87.8564680
34.0265830,-87.8565390
34.0267600,-87.8568810
34.0272640,-87.8578850
34.0275440,-87.8584570
34.0275830,-87.8585370
34.0278910,-87.8591930
34.0281910,-87.8598520
34.0286260,-87.8608610
34.0308840,-87.8662970
34.0319310,-87.8686800
34.0323920,-87.8697040
34.0327080,-87.8703840
34.0330290,-87.8710570
34.0336710,-87.8723780
34.0366270,-87.8785620
34.0372950,-87.8799460
34.0392530,-87.8840320
34.0403550,-87.8863430
34.0418710,-87.8895150
34.0422840,-87.8904170
34.0426110,-87.8911820
34.0428920,-87.8918720
34.0432560,-87.8928200
34.0435700,-87.8936920
34.0438080,-87.8943930
34.0440290,-87.8951030
34.0442410,-87.8958190
34.0444440,-87.8965420
34.0446350,-87.8972730
34.0448120,-87.8980110
34.0448940,-87.8983800
34.0451220,-87.8994950
34.0451940,-87.8998660
34.0453280,-87.9006120
34.0453910,-87.9009860
34.0455050,-87.9017350
34.0455280,-87.9019040
34.0456060,-87.9024860
34.0456960,-87.9032340
34.0457750,-87.9039850
34.0458650,-87.9051160
34.0458880,-87.9054930
34.0459460,-87.9066200
34.0459620,-87.9070130
34.0461550,-87.9118270
34.0462770,-87.9145750
34.0463510,-87.9163960
34.0465300,-87.9205880
34.0466050,-87.9224490
34.0466520,-87.9236020
34.0467140,-87.9249130
34.0467310,-87.9251940
34.0467690,-87.9256590
34.0468250,-87.9262150
34.0468700,-87.9265850
34.0469360,-87.9270470
34.0469970,-87.9274150
34.0470630,-87.9277830
34.0471340,-87.9281520
34.0472540,-87.9287040
34.0473900,-87.9292520
34.0474900,-87.9296150
34.0476520,-87.9301550
34.0478250,-87.9306920
34.0480130,-87.9312220
34.0481460,-87.9315700
34.0483560,-87.9320850
34.0485770,-87.9325940
34.0488490,-87.9331810
34.0494960,-87.9344130
34.0498390,-87.9349580
34.0500380,-87.9352660
34.0502440,-87.9355690
34.0516340,-87.9374750
34.0524880,-87.9386220
34.0553690,-87.9425470
34.0598990,-87.9486910
34.0607780,-87.9499220
34.0609760,-87.9502060
34.0614090,-87.9508270
34.0618110,-87.9514140
34.0624170,-87.9523150
34.0625940,-87.9525780
34.0633690,-87.9537690
34.0652960,-87.9567950
34.0680120,-87.9610600
34.0690870,-87.9627470
34.0692840,-87.9630620
34.0694510,-87.9633300
34.0697940,-87.9639290
34.0699600,-87.9642370
34.0704200,-87.9652110
34.0705590,-87.9655510
34.0706910,-87.9658980
34.0709280,-87.9666090
34.0710330,-87.9669710
34.0713010,-87.9680720
34.0714390,-87.9688180
34.0715390,-87.9695720
34.0718670,-87.9735060
34.0718780,-87.9736550
34.0721190,-87.9766930
34.0721980,-87.9776890
34.0725490,-87.9821450
34.0728060,-87.9853480
34.0728850,-87.9860930
34.0730040,-87.9868340
34.0731620,-87.9875670
34.0733530,-87.9882910
34.0735880,-87.9890040
34.0740040,-87.9900480
34.0741610,-87.9903850
34.0744980,-87.9910400
34.0748700,-87.9916650
34.0752740,-87.9922590
34.0757050,-87.9928280
34.0761690,-87.9933670
34.0766690,-87.9938750
34.0772050,-87.9943590
34.0777650,-87.9948130
34.0788840,-87.9956850
34.0809860,-87.9973360
34.0825680,-87.9985790
34.0830900,-87.9989980
34.0836060,-87.9994290
34.0836300,-87.9994500
34.0841190,-87.9998690
34.0846240,-88.0003280
34.0853680,-88.0010350
34.0860930,-88.0017630
34.0863090,-88.0019900
34.0865680,-88.0022610
34.0870350,-88.0027740
34.0873790,-88.0031670
34.0888690,-88.0050000
34.0930000,-88.0103610
34.0935860,-88.0111260
34.0941222,-88.0118115
34.0945050,-88.0123030
34.0945850,-88.0124070
34.0948970,-88.0128110
34.0955290,-88.0136320
34.0955880,-88.0137080
34.0957300,-88.0138890
34.0974180,-88.0160700
34.0984610,-88.0174260
34.0988960,-88.0179510
34.0993510,-88.0184460
34.1000720,-88.0191410
34.1003210,-88.0193640
34.1005150,-88.0195250
34.1005790,-88.0195790
34.1006300,-88.0196190
34.1007760,-88.0197360
34.1010440,-88.0199390
34.1010890,-88.0199710
34.1011810,-88.0200370
34.1015240,-88.0202720
34.1015980,-88.0203220
34.1020250,-88.0205860
34.1023130,-88.0207520
34.1030400,-88.0211450
34.1062440,-88.0228380
34.1068220,-88.0231470
34.1073940,-88.0234770
34.1079540,-88.0238290
34.1085010,-88.0241960
34.1090360,-88.0245840
34.1095540,-88.0250000
34.1097020,-88.0251280
34.1100590,-88.0254370
34.1105520,-88.0258910
34.1112640,-88.0266120
34.1114940,-88.0268630
34.1119480,-88.0273810
34.1123880,-88.0279200
34.1128130,-88.0284770
34.1132210,-88.0290530
34.1136110,-88.0296510
34.1139860,-88.0302660
34.1143410,-88.0309020
34.1146720,-88.0315590
34.1149830,-88.0322280
34.1152760,-88.0329080
34.1158420,-88.0342700
34.1184860,-88.0407140
34.1193600,-88.0428350
34.1201050,-88.0446700
34.1201940,-88.0448900
34.1203820,-88.0453250
34.1223110,-88.0500340
34.1224560,-88.0503760
34.1227660,-88.0510410
34.1231080,-88.0516770
34.1234720,-88.0522970
34.1238640,-88.0528950
34.1242870,-88.0534650
34.1247310,-88.0540010
34.1251980,-88.0545080
34.1256850,-88.0549840
34.1259360,-88.0552100
34.1264560,-88.0556360
34.1269950,-88.0560300
34.1275510,-88.0563910
34.1281250,-88.0567160
34.1287150,-88.0570020
34.1293160,-88.0572520
34.1299290,-88.0574610
34.1305490,-88.0576290
34.1311770,-88.0577590
34.1318070,-88.0578450
34.1324360,-88.0578990
34.1359330,-88.0581580
34.1368390,-88.0582250
34.1387320,-88.0583560
34.1406040,-88.0585020
34.1406750,-88.0585070
34.1407630,-88.0585140
34.1420710,-88.0586090
34.1443530,-88.0587760
34.1456170,-88.0588640
34.1466610,-88.0589420
34.1506840,-88.0592390
34.1519480,-88.0593270
34.1532060,-88.0594260
34.1547760,-88.0595420
34.1551870,-88.0595830
34.1557120,-88.0596490
34.1561050,-88.0597090
34.1563320,-88.0597430
34.1569460,-88.0598610
34.1578610,-88.0600770
34.1583200,-88.0601990
34.1587050,-88.0603120
34.1590120,-88.0604110
34.1593940,-88.0605440
34.1600760,-88.0608070
34.1605490,-88.0610070
34.1606010,-88.0610290
34.1610500,-88.0612270
34.1612720,-88.0613340
34.1672320,-88.0644470
34.1674430,-88.0645560
34.1702740,-88.0660440
33.9884260,-87.7720910
33.9880490,-87.7706270
33.9878550,-87.7699060
33.9874440,-87.7684630
33.9873360,-87.7681040
33.9871020,-87.7673930
33.9868430,-87.7666970
33.9865620,-87.7660140
33.9864110,-87.7656780
33.9862550,-87.7653470
33.9859270,-87.7646950
33.9857550,-87.7643760
33.9854420,-87.7638300
33.9853990,-87.7637560
33.9850340,-87.7631510
33.9829900,-87.7597870
33.9829060,-87.7596500
33.9822400,-87.7585620
33.9815020,-87.7573340
33.9794563,-87.7540762
33.9791593,-87.7536106
33.9788730,-87.7530110
33.9785170,-87.7523890
33.9781750,-87.7517620
33.9778520,-87.7511250
33.9775390,-87.7504740
33.9772370,-87.7498050
33.9768120,-87.7487770
33.9766770,-87.7484280
33.9764210,-87.7477270
33.9760640,-87.7466640
33.9759530,-87.7463050
33.9757440,-87.7455810
33.9755714,-87.7450053
33.9750150,-87.7423724
33.9748780,-87.7414630
33.9746450,-87.7399050
33.9744770,-87.7387430
33.9738780,-87.7347350
33.9736029,-87.7329844
33.9730460,-87.7291800
33.9729360,-87.7284360
33.9727630,-87.7273260
33.9727000,-87.7269550
33.9725610,-87.7262110
33.9724040,-87.7254710
33.9721420,-87.7243640
33.9719170,-87.7235450
33.9717280,-87.7229130
33.9713750,-87.7218390
33.9711280,-87.7211320
33.9706160,-87.7197300
33.9703640,-87.7190260
33.9700000,-87.7179630
33.9697760,-87.7172460
33.9694590,-87.7161760
33.9692960,-87.7155870
33.9692610,-87.7154610
33.9691660,-87.7151040
33.9689880,-87.7143870
33.9687360,-87.7133170
33.9684110,-87.7118810
34.1709020,-88.0667030
34.1706860,-88.0665770
34.1692210,-88.0658010
34.1677510,-88.0650330
34.1671630,-88.0647210
34.1657130,-88.0639670
34.1632610,-88.0626760
34.1629260,-88.0625010
34.1616690,-88.0618460
34.1610980,-88.0615610
34.1605140,-88.0612900
34.1599160,-88.0610390
34.1590010,-88.0607100
34.1583810,-88.0605140
34.1580700,-88.0604240
34.1577580,-88.0603400
34.1568210,-88.0601230
34.1562240,-88.0600100
34.1561950,-88.0600040
34.1555730,-88.0599140
34.1549520,-88.0598430
34.1537140,-88.0597450
34.1518590,-88.0596150
34.1442800,-88.0590480
34.1427000,-88.0589390
34.1415770,-88.0588530
34.1408120,-88.0587940
34.1406690,-88.0587840
34.1405390,-88.0587740
34.1359220,-88.0584360
34.1354910,-88.0584070
34.1342450,-88.0583080
34.1333130,-88.0582480
34.1320700,-88.0581480
34.1314490,-88.0580790
34.1311390,-88.0580310
34.1305190,-88.0579060
34.1295970,-88.0576450
34.1292940,-88.0575390
34.1289910,-88.0574220
34.1283940,-88.0571550
34.1280990,-88.0570090
34.1272380,-88.0565190
34.1266860,-88.0561420
34.1264170,-88.0559420
34.1256380,-88.0552980
34.1251440,-88.0548320
34.1246730,-88.0543350
34.1244470,-88.0540740
34.1242270,-88.0538070
34.1238060,-88.0532500
34.1232200,-88.0523700
34.1228610,-88.0517570
34.1226910,-88.0514410
34.1223720,-88.0507930
34.1220780,-88.0501230
34.1217940,-88.0494380
34.1207270,-88.0468430
34.1202330,-88.0456570
34.1201960,-88.0455500
34.1196780,-88.0442790
34.1190530,-88.0427440
34.1183370,-88.0409990
34.1182170,-88.0407200
34.1181630,-88.0405740
34.1171430,-88.0381040
34.1160180,-88.0353640
34.1157370,-88.0346920
34.1154630,-88.0340170
34.1149010,-88.0326750
34.1144480,-88.0316820
34.1142860,-88.0313550
34.1142750,-88.0313340
34.1139400,-88.0307100
34.1135720,-88.0300800
34.1131840,-88.0294710
34.1127800,-88.0288790
34.1123580,-88.0283060
34.1119190,-88.0277560
34.1114700,-88.0272240
34.1110040,-88.0267130
34.1105200,-88.0262240
34.1100180,-88.0257570
34.1095030,-88.0253100
34.1087130,-88.0246860
34.1086450,-88.0246360
34.1084440,-88.0244900
34.1078980,-88.0241160
34.1073410,-88.0237650
34.1067740,-88.0234420
34.1059180,-88.0229740
34.1027360,-88.0212910
34.1021590,-88.0209760
34.1015900,-88.0206360
34.1010550,-88.0202780
34.1010320,-88.0202620
34.1005220,-88.0198780
34.1004860,-88.0198510
34.0999470,-88.0193970
34.0991530,-88.0186260
34.0988910,-88.0183460
34.0983790,-88.0177490
34.0978770,-88.0171080
34.0952090,-88.0136250
34.0946530,-88.0129200
34.0943230,-88.0124920
34.0938696,-88.0119349
34.0934410,-88.0113540
34.0916350,-88.0090110
34.0912040,-88.0084570
34.0907740,-88.0078990
34.0894920,-88.0062270
34.0889570,-88.0055450
34.0881440,-88.0044990
34.0874790,-88.0036860
34.0870300,-88.0031560
34.0865680,-88.0026400
34.0861300,-88.0021700
34.0860950,-88.0021320
34.0856160,-88.0016350
34.0848810,-88.0009180
34.0843850,-88.0004540
34.0838810,-88.0000030
34.0835090,-87.9996870
34.0833670,-87.9995660
34.0823230,-87.9987250
34.0799430,-87.9968600
34.0798270,-87.9967750
34.0791520,-87.9962420
34.0778460,-87.9952160
34.0773330,-87.9948080
34.0767750,-87.9943340
34.0764150,-87.9939960
34.0760070,-87.9935700
34.0758360,-87.9933790
34.0755570,-87.9930480
34.0751810,-87.9925610
34.0749230,-87.9921980
34.0746780,-87.9918240
34.0745360,-87.9915930
34.0742640,-87.9911180
34.0740920,-87.9907940
34.0738900,-87.9903810
34.0734610,-87.9893550
34.0733330,-87.9890060
34.0731040,-87.9882940
34.0729130,-87.9875640
34.0727600,-87.9868150
34.0726410,-87.9860460
34.0725220,-87.9848540
34.0723230,-87.9822910
34.0722690,-87.9815950
34.0719590,-87.9776870
34.0718240,-87.9759650
34.0716420,-87.9737060
34.0714710,-87.9717169
34.0712900,-87.9697640
34.0712000,-87.9690400
34.0710910,-87.9683260
34.0710240,-87.9679680
34.0709450,-87.9676060
34.0708550,-87.9672420
34.0706460,-87.9665300
34.0705250,-87.9661730
34.0702560,-87.9654740
34.0699540,-87.9647900
34.0697900,-87.9644530
34.0696180,-87.9641230
34.0692500,-87.9634830
34.0691320,-87.9632940
34.0688640,-87.9628670
34.0678990,-87.9613500
34.0649730,-87.9567490
34.0634710,-87.9543870
34.0628760,-87.9534670
34.0622750,-87.9525550
34.0619680,-87.9520980
34.0616700,-87.9516550
34.0609090,-87.9505560
34.0608510,-87.9504720
34.0600290,-87.9493100
34.0596160,-87.9487370
34.0579520,-87.9464690
34.0577380,-87.9461860
34.0568900,-87.9450330
34.0560260,-87.9438740
34.0547360,-87.9421120
34.0515610,-87.9378000
34.0509380,-87.9369600
34.0505260,-87.9363960
34.0501210,-87.9358260
34.0497210,-87.9352330
34.0495260,-87.9349280
34.0493390,-87.9346130
34.0488070,-87.9336560
34.0484860,-87.9329960
34.0481830,-87.9323140
34.0480390,-87.9319650
34.0479000,-87.9316110
34.0476380,-87.9308920
34.0474020,-87.9301610
34.0470940,-87.9290530
34.0470070,-87.9286790
34.0468510,-87.9279280
34.0467170,-87.9271750
34.0465660,-87.9260310
34.0465020,-87.9252640
34.0464390,-87.9241130
34.0463710,-87.9224990
34.0461310,-87.9168540
34.0460980,-87.9160780
34.0460130,-87.9141320
34.0458690,-87.9106280
34.0457110,-87.9069780
34.0456180,-87.9050380
34.0455510,-87.9043580
34.0453060,-87.9020990
34.0450120,-87.9001900
34.0446350,-87.8983880
34.0441990,-87.8966090
34.0438890,-87.8954990
34.0436650,-87.8947670
34.0430550,-87.8929800
34.0427890,-87.8922720
34.0426160,-87.8918330
34.0423650,-87.8912250
34.0419170,-87.8902000
34.0417620,-87.8898620
34.0402250,-87.8866480
34.0273080,-87.8585280
34.0263820,-87.8566870
34.0198630,-87.8454170
34.0188570,-87.8437090
34.0176800,-87.8419160
34.0166010,-87.8403690
34.0155830,-87.8389800
34.0148750,-87.8380500
34.0146980,-87.8378400
34.0138760,-87.8367590
34.0131200,-87.8357770
34.0120180,-87.8343170
34.0105370,-87.8323570
34.0101170,-87.8318150
34.0088890,-87.8302010
34.0082320,-87.8293290
34.0078240,-87.8287760
34.0074260,-87.8281970
34.0070410,-87.8276010
34.0066710,-87.8269900
34.0064900,-87.8266790
34.0063130,-87.8263640
34.0061410,-87.8260450
34.0058150,-87.8253980
34.0055100,-87.8247380
34.0052260,-87.8240660
34.0049530,-87.8233820
34.0042840,-87.8216340
34.0040220,-87.8209270
34.0038700,-87.8204800
34.0036460,-87.8197580
34.0033170,-87.8186650
34.0030900,-87.8179350
34.0028500,-87.8172190
34.0025960,-87.8165340
34.0020205,-87.8151609
34.0002610,-87.8104250
33.9972940,-87.8027040
33.9971780,-87.8024000
33.9969300,-87.8017300
33.9966820,-87.8010420
33.9963190,-87.7999820
33.9959670,-87.7989040
33.9957420,-87.7981790
33.9955230,-87.7974530
33.9953150,-87.7967250
33.9951130,-87.7959930
33.9947080,-87.7945590
33.9946070,-87.7942000
33.9939930,-87.7919850
33.9920150,-87.7848810
33.9915490,-87.7832190
33.9910540,-87.7814600
33.9909570,-87.7811490
33.8731400,-87.4409241
33.8566630,-87.3563540
33.8099610,-87.2930150
33.8511580,-87.3429700
33.8566590,-87.3511640
33.8183110,-87.3122400
33.8068910,-87.2731343
33.8553450,-87.3482590
33.8155450,-87.3106870
33.8237490,-87.3155430
33.8077580,-87.2851030
33.8079173,-87.2845755
33.8643222,-87.4180844
33.8639100,-87.4075580
33.8646190,-87.4175510
33.8157360,-87.3104050
33.8227290,-87.3146000
33.8636880,-87.4088050
33.8065479,-87.2780861
33.8065450,-87.2739020
33.8110078,-87.2984998
33.8221340,-87.3142930
33.8197450,-87.3130100
33.8177660,-87.3119450
33.8174350,-87.3117570
33.8171090,-87.3115490
33.8167920,-87.3113250
33.8164840,-87.3110830
33.8161830,-87.3108290
33.8158930,-87.3105610
33.8155780,-87.3102420
33.8153590,-87.3100070
33.8151480,-87.3097630
33.8149420,-87.3095080
33.8147450,-87.3092460
33.8145540,-87.3089740
33.8143730,-87.3086960
33.8142480,-87.3084880
33.8142000,-87.3084080
33.8139520,-87.3079660
33.8139270,-87.3079160
33.8137220,-87.3075140
33.8135790,-87.3072040
33.8134170,-87.3068070
33.8132970,-87.3064850
33.8131580,-87.3060730
33.8130830,-87.3058250
33.8130130,-87.3055700
33.8127590,-87.3045540
33.8125900,-87.3038520
33.8123930,-87.3030320
33.8121350,-87.3019810
33.8120200,-87.3015130
33.8116470,-87.2999580
33.8115840,-87.2997010
33.8668600,-87.4361680
33.8622660,-87.3935490
33.8620550,-87.3922520
33.8618190,-87.3909580
33.8616510,-87.3901000
33.8613860,-87.3888200
33.8611980,-87.3879660
33.8608990,-87.3866920
33.8605830,-87.3854220
33.8603600,-87.3845790
33.8600090,-87.3833210
33.8592850,-87.3808170
33.8591140,-87.3802130
33.8588150,-87.3791530
33.8585920,-87.3783060
33.8585720,-87.3782220
33.8583910,-87.3774610
33.8582060,-87.3766060
33.8580400,-87.3757500
33.8578820,-87.3748900
33.8578150,-87.3744570
33.8576930,-87.3735930
33.8576350,-87.3731580
33.8575320,-87.3722820
33.8574480,-87.3714120
33.8574120,-87.3709750
33.8573560,-87.3701000
33.8572830,-87.3687850
33.8571590,-87.3661450
33.8570980,-87.3649700
33.8570670,-87.3643860
33.8569820,-87.3626290
33.8568910,-87.3608600
33.8567850,-87.3591040
33.8567650,-87.3586640
33.8567400,-87.3582250
33.8567110,-87.3575110
33.8566400,-87.3554820
33.8565770,-87.3541480
33.8564810,-87.3523900
33.8564430,-87.3519480
33.8563880,-87.3515140
33.8563580,-87.3513370
33.8563150,-87.3510780
33.8562260,-87.3506480
33.8561220,-87.3502210
33.8559990,-87.3497990
33.8558560,-87.3493910
33.8556920,-87.3489970
33.8555130,-87.3486080
33.8551950,-87.3479950
33.8549930,-87.3476530
33.8547680,-87.3473010
33.8545350,-87.3469630
33.8540260,-87.3463270
33.8537530,-87.3460330
33.8522380,-87.3445100
33.8520530,-87.3443220
33.8514900,-87.3437610
33.8509310,-87.3431890
33.8498820,-87.3421350
33.8492600,-87.3415100
33.8492240,-87.3414740
33.8490900,-87.3413400
33.8486720,-87.3409200
33.8485760,-87.3408240
33.8482410,-87.3404910
33.8482040,-87.3404550
33.8479780,-87.3402300
33.8479480,-87.3402000
33.8475850,-87.3398350
33.8475310,-87.3397800
33.8461250,-87.3383670
33.8455740,-87.3377830
33.8447580,-87.3368950
33.8444640,-87.3365640
33.8443380,-87.3364230
33.8440600,-87.3361110
33.8439530,-87.3359910
33.8439000,-87.3359290
33.8431600,-87.3350730
33.8426080,-87.3344100
33.8424000,-87.3341600
33.8423550,-87.3341070
33.8421970,-87.3339170
33.8421200,-87.3338250
33.8421090,-87.3338120
33.8405690,-87.3319440
33.8390560,-87.3301040
33.8369530,-87.3275540
33.8364330,-87.3269290
33.8344140,-87.3244730
33.8333340,-87.3231740
33.8323010,-87.3219170
33.8317690,-87.3213060
33.8316238,-87.3211555
33.8304780,-87.3199700
33.8303780,-87.3198710
33.8300870,-87.3196040
33.8294930,-87.3190870
33.8291870,-87.3188360
33.8285690,-87.3183560
33.8282560,-87.3181260
33.8279370,-87.3179030
33.8276150,-87.3176860
33.8272910,-87.3174770
33.8269630,-87.3172760
33.8263050,-87.3168920
33.8255660,-87.3164930
33.8249670,-87.3161690
33.8242960,-87.3158150
33.8231140,-87.3151720
33.8200890,-87.3135490
33.8194133,-87.3131956
33.8177360,-87.3122940
33.8174040,-87.3121050
33.8170790,-87.3119070
33.8167600,-87.3116850
33.8164510,-87.3114490
33.8158470,-87.3109480
33.8152010,-87.3103070
33.8149400,-87.3099930
33.8146880,-87.3096780
33.8144450,-87.3093470
33.8142130,-87.3090040
33.8139910,-87.3086480
33.8138920,-87.3084670
33.8137920,-87.3082830
33.8136090,-87.3079240
33.8135980,-87.3079030
33.8134130,-87.3075230
33.8132460,-87.3071320
33.8130880,-87.3067310
33.8129480,-87.3063280
33.8128210,-87.3059140
33.8127060,-87.3054930
33.8122990,-87.3038320
33.8122910,-87.3038000
33.8121910,-87.3033790
33.8120860,-87.3029580
33.8119870,-87.3025350
33.8118110,-87.3018060
33.8115780,-87.3008450
33.8113510,-87.2999280
33.8099800,-87.2942350
33.8099300,-87.2940290
33.8096860,-87.2930180
33.8090177,-87.2902553
33.8086100,-87.2885900
33.8081770,-87.2867910
33.8079970,-87.2860400
33.8077090,-87.2848490
33.8073090,-87.2831580
33.8071180,-87.2823050
33.8070300,-87.2818780
33.8069520,-87.2814470
33.8068810,-87.2810130
33.8068150,-87.2805790
33.8067580,-87.2801430
33.8067070,-87.2797080
33.8066240,-87.2789020
33.8065860,-87.2785240
33.8065410,-87.2779630
33.8065220,-87.2775230
33.8065180,-87.2773420
33.8065020,-87.2766390
33.8064980,-87.2757540
33.8065070,-87.2753140
33.8065580,-87.2741710
33.8065610,-87.2733940
33.8065920,-87.2729560
33.8066410,-87.2720720
33.8066610,-87.2716320
33.8066650,-87.2711920
33.8066418,-87.2706236
33.8066110,-87.2698610
33.8065360,-87.2689820
33.8064840,-87.2685440
33.8064250,-87.2681090
33.8063530,-87.2676770
33.8061880,-87.2668470
33.8060494,-87.2662087
33.8059880,-87.2659740
33.8058790,-87.2655540
33.8057610,-87.2651370
33.8056310,-87.2647260
33.8054940,-87.2643180
33.8053510,-87.2639130
33.8051990,-87.2635120
33.8050400,-87.2631180
33.8046990,-87.2623360
33.8041440,-87.2611990
